,Датум,Цена на последна трансакција,Мак.,Мин.,Просечна цена,%пром.,Количина,Промет во БЕСТ во денари,Вкупен промет во денари
1777,18.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1778,17.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1779,16.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1780,15.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1781,14.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1782,10.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1783,09.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1784,08.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1785,07.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1786,04.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1787,03.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1788,02.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1789,01.10.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1790,30.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1791,27.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1792,26.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1793,25.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1794,24.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1795,23.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1796,20.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1797,19.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1798,18.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1799,17.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1800,16.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1801,13.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1802,12.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1803,11.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1804,10.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1805,06.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1806,05.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1807,04.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1808,03.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1809,02.9.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1810,30.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1811,29.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1812,27.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1813,26.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1814,23.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1815,22.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1816,21.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1817,20.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1818,19.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1819,16.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1820,15.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1821,14.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1822,13.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1823,12.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1824,09.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1825,08.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1826,07.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1827,06.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1828,05.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1829,01.8.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1830,31.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1831,30.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1832,29.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1833,26.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1834,25.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1835,24.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1836,23.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1837,22.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1838,19.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1839,18.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1840,17.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1841,16.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1842,15.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1843,12.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1844,11.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1845,10.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1846,09.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1847,08.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1848,05.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1849,04.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1850,03.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1851,02.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1852,01.7.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1853,28.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1854,27.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1855,26.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1856,25.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1857,24.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1858,20.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1859,19.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1860,18.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1861,17.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1862,14.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1863,13.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1864,12.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1865,11.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1866,10.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1867,07.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1868,06.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1869,05.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1870,04.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1871,03.6.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1872,31.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1873,30.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1874,29.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1875,28.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1876,27.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1877,23.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1878,22.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1879,21.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1880,20.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1881,17.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1882,16.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1883,15.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1884,14.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1885,13.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1886,10.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1887,09.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1888,07.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1889,02.5.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1890,30.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1891,29.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1892,26.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1893,25.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1894,23.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1895,22.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1896,19.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1897,18.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1898,17.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1899,16.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1900,15.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1901,12.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1902,11.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1903,09.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1904,08.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1905,05.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1906,04.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1907,03.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1908,02.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1909,01.4.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1910,29.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1911,28.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1912,27.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1913,26.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1914,25.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1915,22.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1916,21.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1917,20.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1918,19.3.2024,"300,00","300,00","300,00","300,00","0,00",25,"7.500,00","7.500,00"
1919,18.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1920,15.3.2024,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1921,17.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1922,16.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1923,15.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1924,14.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1925,13.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1926,10.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1927,09.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1928,08.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1929,03.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
1930,02.1.2025,"300,00",,,"300,00","0,00",0,"0,00","0,00"
